llm_score_x,vector_distance_y
0.5,1.0019254903309047
0.5,0.8496925532817841
0.1,0.8258874416351318
0.5,0.7585902214050293
0.5,1.0011348389089108
1.0,0.8151597380638123
1.0,0.9299088418483734
0.5,0.77845798432827
0.5,0.8435246646404266
0.1,0.9331563115119934
0.5,0.9234354645013809
0.5,0.8389725983142853
0.5,0.9568934962153435
0.5,0.8102175891399384
0.5,0.9161866307258606
0.1,1.0140785332769156
1.0,0.8152613341808319
0.1,0.8010337650775909
0.1,0.9443930052220821
0.5,0.9303116574883461
0.5,0.9173901528120041
0.1,0.9124519675970078
0.1,0.7632687538862228
0.1,0.8848228007555008
0.1,0.9529668763279915
0.5,0.9800958633422852
0.1,0.8762582093477249
0.1,0.9312766715884209
1.0,0.8799379616975784
0.5,0.9421027414500713
0.1,0.7885458469390869
0.5,0.7620575428009033
0.5,0.8091607242822647
0.5,0.995682904496789
0.1,0.782923012971878
0.5,0.8927322179079056
0.0,0.7551055699586868
0.1,0.8556518256664276
0.1,0.7688292562961578
0.5,0.7223166823387146
0.1,1.0091037899255753
0.5,0.8753524869680405
0.1,0.8677428811788559
0.5,0.8410389721393585
0.1,0.8638163954019547
0.5,0.9011340588331223
0.1,1.042795829474926
0.1,0.7800930738449097
1.0,0.7588723599910736
0.5,0.8948661908507347
0.1,0.9222732931375504
0.5,0.9597140736877918
0.1,0.972905520349741
0.1,0.9437156729400158
0.1,1.0463513173162937
0.5,0.7750239819288254
0.1,0.8639991581439972
1.0,0.7717832177877426
0.5,0.8372582346200943
0.5,0.7479749917984009
0.5,0.5650445520877838
0.1,0.907164990901947
0.1,1.0793883055448532
0.5,0.9278446361422539
0.5,0.9798663333058357
0.5,0.9138919413089752
0.1,0.9685618579387665
0.1,0.871628999710083
0.5,0.8140376210212708
0.1,0.9468863680958748
0.5,0.8555254340171814
0.5,1.0374668203294277
0.5,0.8196838796138763
0.5,0.9511018916964531
0.5,0.9104331657290459
0.1,0.7250664830207825
0.1,1.0575653873383999
0.1,0.9264503717422485
0.1,0.8161384761333466
0.1,0.9607781544327736
1.0,0.70109423995018
0.1,0.940809577703476
0.1,0.9364066869020462
0.0,0.7823439389467239
1.0,0.8597219437360764
0.5,0.7977093458175659
0.1,0.9718402344733477
0.1,0.9597260057926178
0.1,0.907307893037796
0.1,0.6231905817985535
0.5,0.7391965091228485
0.5,0.8241447508335114
0.5,0.9421844109892845
0.1,0.8753078132867813
0.1,0.9323800206184387
0.5,0.877010315656662
1.0,0.9252886325120926
0.5,0.7259558737277985
0.5,0.9290943518280983
0.5,0.7192135453224182
0.5,0.9513568095862865
0.5,0.7612147927284241
0.1,0.9121126681566238
0.1,0.7304885685443878
0.1,0.9795138407498598
1.0,0.9523783698678017
0.1,0.7981993556022644
0.1,0.9716874212026596
0.1,1.0052785985171795
1.0,0.8670315593481064
1.0,0.782342255115509
0.1,0.7081118226051331
0.1,0.9419021867215633
0.5,1.0606807544827461
0.5,0.9400782734155655
0.5,1.0836647972464561
0.0,0.9600935913622379
1.0,0.7683285772800446
0.5,0.9798419438302517
0.5,0.8957435488700867
1.0,0.7451096773147583
0.1,0.9236618131399155
0.1,0.9855889491736889
0.5,0.6924129128456116
0.5,1.0092584304511547
0.1,1.0125044584274292
0.1,0.9040880352258682
0.1,0.9598779641091824
0.1,0.9538144208490849
0.5,0.940993182361126
0.5,0.7976020276546478
0.5,1.0128946341574192
1.0,0.6676090955734253
0.1,0.9940558280795813
0.5,0.988675863482058
1.0,0.8232166469097137
0.0,0.761146292090416
0.1,0.6201598644256592
0.1,0.8006749451160431
0.1,0.9291400164365768
0.5,0.8782996088266373
0.1,0.9166080430150032
0.5,0.8192753791809082
0.5,1.034481804817915
0.1,0.8126160949468613
0.5,0.7703858613967896
0.5,0.8395886272192001
1.0,0.7694041281938553
0.1,0.7244728803634644
1.0,0.765821099281311
0.5,0.9610449858009815
0.1,0.9606276303529739
1.0,0.8571420013904572
0.1,0.9353991448879242
0.1,1.0510019361972809
0.5,1.0141847282648087
0.5,0.754263311624527
0.5,1.0040595587342978
0.5,0.8466259241104126
0.1,0.9544841162860394
0.5,0.9515702128410339
0.1,0.917500838637352
1.0,0.7875587940216064
0.0,0.7575012445449829
0.5,0.9563976973295212
0.5,0.7208501100540161
0.0,0.7557910084724426
0.5,0.9324911162257195
0.1,1.01730721257627
0.5,0.836164653301239
0.1,0.9119231849908829
0.5,0.7924767583608627
0.5,1.002681203186512
0.1,0.9946140572428703
0.1,0.9075445085763931
0.5,0.8336448669433594
0.1,0.9262230917811394
0.1,0.9105027318000793
1.0,0.9429284036159515
1.0,0.704959899187088
0.5,0.6294237375259399
0.1,1.0151168974116445
0.5,0.9614459052681923
0.5,0.9794688895344734
0.1,0.976053811609745
0.1,0.8120481669902802
0.1,0.9269109666347504
0.5,0.9140888005495071
0.5,0.812237098813057
0.5,0.8287412077188492
0.5,0.8283723592758179
0.1,0.9086282327771187
0.1,1.051871981471777
0.5,0.9687465392053127
1.0,0.9851508419960737
0.1,0.9504893571138382
0.1,0.9883369002491236
0.1,1.0796936005353928
0.5,0.997721653431654
0.1,0.6312851011753082
0.5,0.7922172099351883
0.5,0.9951563999056816
0.1,0.9465953260660172
0.0,0.8452074825763702
0.5,0.9600665010511875
0.5,0.7587342858314514
0.1,0.8200310468673706
0.1,0.6370928287506104
0.5,0.9194132536649704
0.5,0.8102127313613892
0.1,1.0264738574624062
0.5,1.0270630959421396
0.1,0.7949945628643036
0.5,1.0260054171085358
0.5,0.7478412985801697
0.1,0.9438460431993008
0.5,0.8290275484323502
0.1,0.9805078972131014
0.5,0.6702143549919128
0.1,0.9040814638137817
0.5,0.6526803374290466
0.5,0.7231679558753967
0.5,0.7363578081130981
0.1,0.9142727702856064
0.5,0.7708706259727478
0.1,0.9862892366945744
0.5,0.8219379633665085
0.5,0.9812906421720982
0.1,0.8458972573280334
0.5,0.818694680929184
1.0,0.762618750333786
1.0,0.704727977514267
1.0,1.0462708696722984
0.5,0.8014872968196869
0.5,0.8235800266265869
0.5,0.9019692167639732
0.1,0.9747865106910467
0.1,0.9548755213618279
0.1,0.7055558860301971
0.1,0.7782578766345978
0.5,0.8033875823020935
1.0,0.8899852484464645
0.5,0.7880266159772873
0.1,0.9826692417263985
0.5,0.9405972734093666
1.0,0.7349758148193359
0.1,0.9436816200613976
0.1,0.9627876169979572
0.5,0.9206885248422623
0.5,0.7175819873809814
0.1,0.9303542524576187
0.0,0.8512334376573563
0.5,0.8446500301361084
0.1,0.9016165733337402
0.1,0.9242029786109924
0.1,0.6523398756980896
0.5,0.8826633393764496
1.0,0.8590928018093109
0.1,0.9181796610355377
0.1,1.0361762568354607
0.5,1.0370550900697708
0.1,1.0060547213070095
0.1,1.0555757097899914
1.0,0.7195347547531128
1.0,0.7019556760787964
0.5,0.9065883457660675
0.5,0.7862150967121124
1.0,0.829700767993927
0.5,0.8466463983058929
0.1,0.9527981020510197
0.5,0.9436544366180897
0.5,0.7441498637199402
0.5,0.9788542408496141
0.0,0.7111543715000153
0.5,0.7873181402683258
0.1,1.0028708968311548
0.1,0.9196093380451202
0.5,0.8584177494049072
1.0,0.7347317039966583
1.0,0.7432597875595093
0.5,1.0182854570448399
1.0,0.7787146717309952
0.5,0.9755272623151541
0.5,0.7264279127120972
0.1,0.8944742977619171
0.5,0.7829161882400513
0.5,0.8306333422660828
0.1,1.0776013657450676
0.1,0.7469402253627777
1.0,0.8386261165142059
0.1,0.8643942475318909
1.0,0.8038638830184937
0.1,1.0040043536573648
0.5,0.915252685546875
0.5,0.854479119181633
0.5,0.9769420735538006
0.5,0.9768831506371498
0.5,0.8410041928291321
1.0,0.9636150524020195
0.1,1.0056379167363048
1.0,0.7399104535579681
0.1,0.8576459884643555
0.1,0.9720022026449442
0.5,0.8418854773044586
0.1,0.9229934513568878
0.5,0.8587336838245392
1.0,0.9339858591556549
1.0,0.8857204020023346
0.5,0.788636326789856
0.1,0.86136794090271
0.1,1.0324356630444527
0.1,0.8823229819536209
0.1,0.974863963201642
0.1,0.8711161017417908
0.5,0.9699970409274101
0.1,1.0661155879497528
0.5,0.9355325028300285
0.5,0.9697956312447786
0.1,0.9166366308927536
0.1,1.0514344237744808
0.1,0.8686713874340057
0.1,0.9320533499121666
1.0,0.761871337890625
0.1,0.9698674418032169
0.5,0.9699040036648512
0.1,0.7111330628395081
0.5,0.8985942527651787
0.1,0.9824986923485994
0.1,0.9689095411449671
1.0,0.8075882345438004
0.1,0.8622239083051682
1.0,0.9259875193238258
0.5,0.6690227389335632
0.5,0.9209265932440758
0.5,0.9226175919175148
0.1,0.9516802690923214
1.0,0.8885828107595444
0.5,0.6282922029495239
0.1,0.8736918419599533
0.1,1.0082083232700825
0.1,1.0068646911531687
0.5,0.73086017370224
0.5,0.7716551423072815
0.1,0.9601929597556591
0.5,0.8959779366850853
0.5,1.001725647598505
0.5,0.8965318128466606
0.5,0.8333808034658432
0.1,0.9771870616823435
0.1,0.9038772732019424
0.1,0.9141938537359238
0.5,0.8094982504844666
0.0,0.6478350758552551
0.1,0.8903312832117081
1.0,0.819197952747345
1.0,1.0106017906218767
0.5,0.7255244553089142
1.0,0.6873001456260681
0.5,0.8291170001029968
0.1,0.7147105932235718
1.0,0.700741708278656
0.0,0.9459436573088169
0.5,0.76251620054245
0.0,0.8552331775426865
0.1,1.0188629031181335
1.0,0.8080160915851593
0.5,0.8506454527378082
0.1,0.8128143399953842
1.0,0.7717412263154984
1.0,0.8882436007261276
0.1,0.7481850385665894
0.1,0.7769459187984467
0.0,0.7975844889879227
0.1,0.7238864898681641
0.1,0.7016081809997559
0.5,0.7327456176280975
0.1,0.993033654987812
1.0,0.6352094411849976
0.0,0.7635805904865265
1.0,0.8776258081197739
0.1,0.6568672955036163
0.1,0.632548451423645
0.5,0.8866139054298401
1.0,0.603285551071167
1.0,0.6912144422531128
0.1,0.8507189154624939
0.5,0.6684525012969971
0.1,0.8064912855625153
0.1,0.9154282808303833
0.1,0.728456050157547
0.5,0.7997015714645386
1.0,0.9343824088573456
0.5,0.9789699129760265
0.1,0.7508974671363831
0.1,0.6004415452480316
0.0,0.8356584161520004
0.0,0.7643916457891464
0.5,0.9438173398375511
0.1,0.41791975498199463
0.1,1.0710304528474808
0.5,0.9508914649486542
0.1,0.7858770936727524
0.5,0.9257612228393555
0.1,0.9716077633202076
0.1,0.8640492856502533
0.1,0.7259519994258881
0.1,0.6912754774093628
1.0,0.5573189556598663
0.1,0.9605002515017986
0.1,0.9621824473142624
0.0,1.0626360550522804
0.1,0.666230320930481
0.1,0.5861638784408569
0.1,1.0206336863338947
0.0,0.9376319497823715
0.1,0.8485407829284668
0.1,0.774116113781929
1.0,0.8902632892131805
0.1,0.8576955795288086
0.5,0.909631758928299
0.1,0.795626163482666
0.1,0.9948902232572436
1.0,0.9742594622075558
0.1,0.813694104552269
0.1,0.49963855743408203
0.0,0.8101123571395874
0.1,0.6662667393684387
1.0,0.8008718192577362
0.1,0.859713077545166
1.0,0.9280267506837845
0.5,1.0607375800609589
0.1,0.7767786979675293
0.1,1.023352112621069
0.5,0.7026246786117554
0.1,1.0374090783298016
0.1,0.8477818518877029
1.0,0.9372545331716537
1.0,0.763360783457756
0.5,0.6559838056564331
0.1,0.9736050497740507
0.5,0.6832146048545837
0.0,0.8625548481941223
0.1,0.8146840631961823
1.0,1.0036816783249378
0.5,0.8424723893404007
0.1,0.9019933640956879
0.0,0.7176755368709564
0.1,0.6602782011032104
0.0,0.8603179007768631
0.1,0.8515803515911102
1.0,1.0115847568958998
0.1,1.0228158421814442
1.0,0.6990583837032318
0.5,0.6040289998054504
0.1,0.6283984482288361
0.1,0.9341026544570923
0.5,0.8357378840446472
0.1,0.8225212693214417
0.1,0.8706234693527222
0.1,0.8002795577049255
1.0,0.7813019752502441
0.1,0.9966799132525921
0.1,0.933581106364727
0.1,0.8249601423740387
1.0,0.6126633286476135
0.1,1.0153430793434381
1.0,0.46139371395111084
0.1,0.8627370595932007
1.0,0.8897734880447388
0.1,0.7985324412584305
0.1,0.7355448007583618
0.1,0.9376297257840633
0.5,0.8374570310115814
0.1,0.8086357861757278
0.0,0.9416937604546547
0.1,0.6141390800476074
0.1,0.90028166025877
0.1,0.8297595679759979
1.0,0.9194211587309837
0.1,0.8628338128328323
1.0,1.0108175929635763
0.0,0.9768581129610538
0.1,0.9326775223016739
0.5,0.9294963330030441
0.1,0.8587941825389862
1.0,0.8123547434806824
1.0,0.9674383848905563
0.0,1.0269991308450699
0.1,0.879485659301281
0.0,0.9614532217383385
1.0,0.8770153373479843
0.1,0.9558854661881924
0.1,0.850572019815445
0.0,0.9083687961101532
0.1,1.0033534541726112
0.1,0.7291603088378906
0.1,1.017197735607624
0.1,0.7809881418943405
0.1,0.7494750022888184
0.0,0.37301504611968994
0.0,0.8145766258239746
0.0,0.7501527369022369
0.5,0.8707741498947144
1.0,0.9078715145587921
0.1,0.7668227553367615
0.0,0.9136548489332199
1.0,0.7220276296138763
1.0,0.794800728559494
1.0,0.5907436609268188
0.1,0.732486367225647
0.1,0.933223307132721
1.0,0.6815207600593567
0.1,0.8634386658668518
0.1,0.8993104845285416
0.1,0.8296768963336945
0.1,0.6742806732654572
0.1,0.9238974675536156
0.1,0.8043317645788193
1.0,0.7802286148071289
0.0,0.6029998660087585
0.1,0.773752897977829
1.0,0.7792867422103882
0.1,0.9754103105515242
0.1,0.942281398922205
0.1,0.8479015231132507
0.5,0.9054227322340012
0.1,0.7095038890838623
0.1,0.6607777178287506
1.0,0.9399057552218437
0.1,0.7405073642730713
0.1,0.7834061980247498
0.1,0.8454318642616272
1.0,0.9302965104579926
0.1,0.8978542014956474
1.0,0.8065948486328125
0.1,0.8437461853027344
1.0,0.7526033520698547
0.1,0.8359073549509048
0.5,0.8363169878721237
0.1,0.873455211520195
0.1,0.7460117340087891
0.1,0.8815459087491035
0.1,0.8305670768022537
0.5,1.0397200025618076
0.1,0.894042432308197
0.5,0.5835270583629608
0.1,0.8692018985748291
0.1,0.825795978307724
1.0,0.7519496530294418
0.5,1.098384328186512
0.5,0.8702260851860046
0.1,0.7765719890594482
0.5,0.7425586879253387
1.0,0.6211414337158203
1.0,0.9781048968434334
0.1,0.6631216108798981
0.5,0.9237313866615295
0.1,0.9216955900192261
0.5,0.7742955386638641
0.0,0.8270050436258316
1.0,0.8344612121582031
0.1,0.8374394774436951
0.1,0.9008824080228806
0.5,0.7665959149599075
0.1,0.7936963737010956
0.5,0.8147260397672653
0.0,0.7814001441001892
0.1,0.7986559569835663
0.1,0.8624866008758545
1.0,0.7446944713592529
0.1,0.9206781983375549
1.0,0.7239192724227905
0.1,0.6846208572387695
1.0,0.9177934676408768
0.5,0.806660383939743
1.0,0.5653365254402161
0.1,0.7917020618915558
0.5,0.9316329136490822
0.1,0.8380118757486343
0.1,0.8288101702928543
0.1,0.734160453081131
0.5,0.7496418356895447
0.0,0.9691079743206501
0.1,0.9210577383637428
0.1,1.0239030756056309
1.0,1.0242982432246208
0.1,0.5289353728294373
0.0,0.8171689808368683
0.1,0.7610758692026138
0.1,0.9503545984625816
1.0,0.8740850239992142
0.5,0.9188308864831924
0.1,0.6865864992141724
0.0,0.9862660355865955
0.1,0.6650291383266449
0.0,0.7839614450931549
0.5,0.7990685403347015
0.1,0.9220100417733192
0.1,1.0083667924627662
0.1,0.8898611888289452
0.5,0.8901903629302979
0.0,0.5934164822101593
1.0,0.8757809400558472
0.1,0.9938370455056429
0.1,0.8679956793785095
0.1,0.6396487951278687
0.0,0.8988901674747467
0.1,0.8856984004378319
0.1,1.0045691821724176
0.5,0.920184925198555
0.5,0.8174918591976166
0.1,0.9156294763088226
0.5,0.7478691637516022
0.5,1.0243843421339989
0.1,0.9057079404592514
0.1,0.8588105589151382
0.5,0.9295350760221481
0.5,1.081656038761139
0.0,0.8699598759412766
0.5,0.8212378025054932
1.0,0.6876352429389954
0.5,0.7705827355384827
0.5,0.8443201184272766
0.5,0.8532595187425613
0.1,0.8412762880325317
0.0,0.8722878396511078
0.1,0.5623939037322998
1.0,0.41292130947113037
0.1,0.8353523761034012
0.0,0.9774215407669544
1.0,0.8260151594877243
0.0,0.8295237720012665
0.1,1.0033475756645203
0.1,0.9513847418129444
0.1,0.8840974047780037
0.1,0.629607081413269
0.1,0.821115106344223
0.1,0.8202042579650879
0.1,0.9248482584953308
0.0,0.7934494465589523
0.1,0.8772270530462265
0.5,0.8641944974660873
0.1,0.7671300768852234
0.1,0.9592294543981552
1.0,0.6161357760429382
0.1,0.7110156118869781
0.1,0.8865401893854141
0.5,0.8901368454098701
0.1,0.739602267742157
0.1,0.7493137717247009
0.1,0.6487184762954712
0.5,0.8643665611743927
0.0,0.8319424688816071
0.5,0.8196780979633331
0.5,0.776798203587532
0.1,0.6050481796264648
0.1,0.6775208413600922
0.1,0.9362099468708038
0.1,0.8743363320827484
0.5,0.8742325603961945
0.5,0.9115990698337555
0.1,0.8062512874603271
0.1,0.6992914080619812
0.1,0.8962909430265427
0.1,0.9876608029007912
0.1,0.8492078185081482
0.1,0.8170265257358551
0.1,0.7272041440010071
1.0,0.42860865592956543
0.1,0.6651690602302551
0.1,0.8997286036610603
0.5,0.8052517473697662
0.1,0.8300353288650513
0.1,0.9372115358710289
0.5,0.9192606210708618
0.1,0.995907025411725
0.1,0.5177172422409058
0.5,0.978676300495863
0.5,0.9707843288779259
0.1,0.639612078666687
0.1,0.6335943341255188
1.0,0.7087516784667969
0.5,0.6009303331375122
0.1,1.0243980791419744
0.0,1.0093260845169425
1.0,0.899423211812973
0.1,0.9170219749212265
0.1,0.7305478751659393
0.1,0.8193410634994507
0.1,0.8707015514373779
0.5,0.8920622020959854
0.0,0.8738996684551239
0.0,0.7975380569696426
0.1,0.8268024325370789
0.1,0.9839739501476288
0.1,0.8321048319339752
0.5,0.8587481379508972
1.0,0.9018422216176987
1.0,0.558487594127655
0.1,0.8243248909711838
0.5,0.7745110243558884
1.0,0.7543559372425079
0.1,0.6989355087280273
0.5,0.9291688054800034
1.0,0.7335912883281708
0.0,1.0274980962276459
0.1,0.8151137232780457
0.5,1.0440692752599716
0.1,0.9686084277927876
1.0,0.8371904194355011
0.0,0.8954722657799721
0.1,0.8622112274169922
0.1,0.7283290028572083
0.5,1.0090216435492039
1.0,0.7885784059762955
0.1,0.7919522821903229
0.1,0.8771082013845444
0.5,1.062160950154066
1.0,0.8402404487133026
0.1,0.42872411012649536
0.1,0.9032091498374939
0.1,0.9133234396576881
0.1,0.8934327140450478
0.0,0.7067667245864868
0.0,0.6717959940433502
0.5,0.31154823303222656
0.1,0.8846494182944298
0.5,0.7270914018154144
0.0,0.851730227470398
0.5,0.7628511488437653
0.1,0.7350490689277649
0.5,0.6924491226673126
0.1,0.7629605233669281
0.1,0.8799396455287933
0.0,0.7863396108150482
1.0,0.7969726324081421
0.1,0.882902517914772
0.1,0.7137257754802704
0.1,0.8508691191673279
0.0,0.7734104692935944
0.1,0.92713463306427
0.1,0.6503500938415527
0.5,0.8463951349258423
0.1,0.4687919020652771
0.5,1.0409530475735664
0.5,0.8159473091363907
0.1,0.8998044356703758
1.0,0.9952832870185375
0.1,0.7888084650039673
0.0,0.7810874432325363
0.1,0.7655930817127228
1.0,0.939376212656498
0.5,1.0206083301454782
0.1,0.9108560234308243
0.1,0.5779613852500916
0.1,0.860924631357193
0.1,0.7371228039264679
0.5,0.9716954659670591
0.1,0.8144336938858032
0.1,0.6670950651168823
0.1,0.9781858958303928
0.5,0.7246535420417786
1.0,0.5395572483539581
0.1,0.9649006798863411
1.0,1.0580978356301785
0.1,0.9618289172649384
1.0,0.7640874087810516
1.0,0.7070493698120117
1.0,0.8261184245347977
0.1,0.7557859122753143
1.0,0.5202023386955261
0.1,0.8402952402830124
0.0,0.6116160452365875
1.0,0.7454630732536316
0.5,0.9894311241805553
1.0,0.9456878043711185
0.1,0.7843283712863922
0.1,0.9557033851742744
0.0,0.9188205376267433
0.1,0.7502928972244263
0.1,0.8207340240478516
0.5,0.971103485673666
0.5,0.9800142981112003
0.1,0.9153662621974945
0.1,0.8370398283004761
0.1,0.8932100385427475
0.5,0.9646401554346085
1.0,0.7206778526306152
0.1,0.8432725816965103
0.5,0.8789250254631042
0.1,0.8095451891422272
0.1,0.9728883169591427
0.1,0.7769426256418228
0.1,0.9587144106626511
0.1,0.9214603081345558
1.0,0.6835672855377197
0.5,0.697600930929184
0.1,0.8161240816116333
1.0,0.9131513983011246
0.1,0.9230045825242996
0.1,0.8952064514160156
0.1,0.8930235952138901
0.1,0.644400417804718
0.1,0.6726172566413879
0.1,0.990511666983366
0.5,0.973435714840889
1.0,0.4880211353302002
1.0,0.835873544216156
0.1,0.7187484800815582
0.0,0.6426264345645905
0.1,0.8082512617111206
0.1,0.731772243976593
0.1,0.7949004173278809
0.0,0.7832511365413666
0.0,0.8476063907146454
0.0,0.8425088077783585
0.5,0.7521699666976929
0.5,1.010169418528676
0.1,0.9885520935058594
0.0,0.873248890042305
0.1,0.8760250508785248
0.1,0.9309265166521072
0.1,0.844613641500473
1.0,0.6206384897232056
0.1,0.9022042602300644
0.5,0.7820160090923309
0.5,0.9045606255531311
1.0,0.5614770352840424
0.1,0.9004931300878525
1.0,0.7632533013820648
1.0,0.7028868794441223
0.1,0.8581385165452957
0.0,0.832260325551033
0.1,0.7467471957206726
0.5,0.8911973908543587
0.5,0.9472593031823635
0.1,0.7778609097003937
0.5,1.034809671342373
0.5,0.8355395048856735
0.1,0.9607274606823921
0.1,1.035653006285429
0.1,0.971626129001379
0.5,0.8129974156618118
0.1,0.7771945148706436
0.0,1.0049746297299862
1.0,0.6486945152282715
1.0,1.0618318617343903
0.5,1.0150398835539818
0.5,0.9161799103021622
0.1,0.6241693496704102
0.0,0.6514201760292053
0.1,0.9313939064741135
0.1,0.7426145374774933
0.1,0.8617225587368011
0.0,1.11221132427454
0.5,0.9380000829696655
0.5,0.771932065486908
0.1,0.773332491517067
1.0,0.43295735120773315
1.0,1.0294209513813257
0.1,0.952639028429985
1.0,0.894403487443924
0.5,0.5991696119308472
1.0,0.8857917338609695
0.1,0.7945276647806168
0.1,0.7318510711193085
0.1,0.8787612691521645
0.1,0.8217843919992447
0.1,0.79603610932827
0.1,0.8575228154659271
0.1,0.9877487532794476
0.5,0.9047303050756454
1.0,0.8464229255914688
0.5,1.0199131406843662
0.0,0.8943805545568466
0.0,0.8052695393562317
1.0,0.5243339240550995
0.1,1.0221454296261072
0.0,0.9122864753007889
0.5,1.0298527367413044
0.1,0.7394934892654419
0.1,0.8524836301803589
0.1,0.5857194066047668
0.1,0.6727527976036072
0.1,0.8432716578245163
1.0,0.9161599650979042
0.1,0.8574176132678986
0.5,1.061315607279539
0.1,0.9746427349746227
0.0,0.812752440571785
0.1,0.7789233922958374
0.0,0.959951288998127
0.1,0.8505765199661255
0.0,0.9541604816913605
1.0,0.9125053435564041
0.1,0.9484099671244621
0.1,0.7087368965148926
0.1,0.8157352358102798
0.1,0.8131654858589172
0.0,0.9026926457881927
0.1,0.7417802810668945
0.1,0.7588305473327637
0.1,0.5112195611000061
0.5,0.8002353012561798
0.1,0.9169546365737915
0.5,1.074288971722126
1.0,0.8821111992001534
0.5,1.000030741095543
0.5,0.8763817325234413
0.1,0.8469714820384979
1.0,0.9728340953588486
0.1,0.7602717727422714
0.1,0.7589289844036102
0.1,0.8561095148324966
0.5,0.6439306437969208
0.1,0.675358772277832
0.1,1.0148437712341547
0.1,0.7605411112308502
0.1,0.982322458177805
0.5,0.9545301496982574
0.5,0.8197950422763824
1.0,0.6157753765583038
0.5,0.5622735023498535
0.1,0.7261322140693665
0.0,0.9091868922114372
0.1,0.8450987488031387
0.5,0.7074720561504364
0.5,1.0364942625164986
0.1,0.6622519493103027
0.1,0.9371131360530853
1.0,0.6621185839176178
0.1,0.901225820183754
0.1,0.8413983136415482
0.5,0.8717674911022186
0.1,0.823029637336731
0.1,0.7017512321472168
0.5,0.9789495151489973
0.1,0.8885832950472832
0.1,0.7127727270126343
0.1,0.9072006717324257
0.0,0.6801664531230927
0.1,0.9138770923018456
0.1,0.7900882959365845
1.0,0.5443959832191467
0.1,0.8750034123659134
1.0,0.8600245118141174
0.1,0.873531699180603
1.0,0.9852384906262159
0.0,0.8004002273082733
0.1,0.9212603718042374
0.1,0.7697218060493469
0.1,0.9202445968985558
0.0,0.9871862437576056
1.0,0.8545233011245728
0.1,0.7661371529102325
0.1,0.9859566409140825
0.0,0.963441789150238
0.1,0.8764545917510986
0.1,0.976196900010109
0.5,0.7436489760875702
0.1,0.9755185693502426
0.1,0.6574557423591614
1.0,0.9091489464044571
1.0,0.8410530090332031
0.5,0.883300207555294
1.0,0.9460550621151924
0.1,0.6996119320392609
0.1,0.8422731757164001
0.1,0.8413515686988831
1.0,0.8231826275587082
0.1,0.5814652442932129
0.5,1.065499261021614
0.0,0.8296868056058884
0.5,0.9577574282884598
0.5,0.8410793840885162
0.1,0.7928057909011841
0.1,0.9652743227779865
1.0,0.8003523945808411
1.0,0.7085241079330444
0.5,0.99712616764009
1.0,0.679831326007843
1.0,0.735287606716156
1.0,0.7750579118728638
0.1,0.8665280640125275
1.0,0.7121933698654175
0.5,0.9393597990274429
1.0,0.5633549988269806
0.5,1.0344078578054905
0.1,0.7972900420427322
0.1,0.8486159145832062
1.0,0.7136852741241455
0.1,0.7606945037841797
0.1,0.8519105315208435
0.1,0.6870317161083221
0.1,0.9478593170642853
0.1,0.6838452816009521
0.5,0.9566605500876904
0.1,0.6434951424598694
0.1,0.8699560761451721
0.1,0.9620841629803181
0.1,0.9257504642009735
0.5,0.7546044737100601
0.1,0.8532093018293381
0.1,0.7487590312957764
0.5,1.0699619725346565
1.0,1.0160323455929756
1.0,0.9621629230678082
0.5,0.7843967080116272
1.0,0.9845255641266704
0.1,0.7642604112625122
0.1,0.9102188348770142
1.0,0.7707982957363129
0.5,1.0263535045087337
0.5,0.9214932024478912
1.0,1.0285937897861004
0.1,0.8271685242652893
1.0,0.7040866613388062
0.1,0.7279576063156128
0.1,0.8399485647678375
1.0,0.7745068073272705
1.0,0.7789433002471924
0.1,0.9687017127871513
0.1,1.0017518242821097
0.1,1.012718379497528
0.1,0.5399683117866516
0.1,0.8813644200563431
0.1,0.8844040185213089
0.1,0.7449715733528137
1.0,0.9567661136388779
0.0,1.0588224455714226
0.1,1.0191649347543716
0.0,0.9705086685717106
0.0,0.8365487307310104
0.1,1.0567163452506065
1.0,0.7553748041391373
0.5,0.8260221928358078
0.0,0.9272340759634972
1.0,0.8893895670771599
1.0,0.8485453426837921
1.0,1.0406572669744492
0.1,0.8138151466846466
0.5,0.544614851474762
0.1,0.8457452058792114
0.5,1.011921051889658
0.1,0.9223476499319077
0.5,1.0028335475362837
0.1,0.944268099963665
0.1,0.5775322914123535
1.0,0.46106070280075073
0.5,0.9461932927370071
0.1,0.7689434587955475
0.5,0.7916027903556824
0.1,0.7177755534648895
0.1,0.6545415818691254
0.1,0.8741309195756912
0.5,0.8684293478727341
0.1,0.9266074523329735
1.0,0.8987118676304817
0.5,0.6559123694896698
0.5,0.7464934885501862
0.0,0.7793997526168823
0.1,0.909869059920311
0.1,0.7965332716703415
0.1,0.9704651832580566
0.5,0.9082283675670624
0.1,0.8823143541812897
0.1,0.8008296191692352
0.1,0.837528258562088
0.1,0.7936285436153412
0.1,0.7624301016330719
0.5,0.6204335689544678
0.1,0.9801336843520403
0.1,0.8905029520392418
0.5,0.6007105112075806
0.5,0.9862930253148079
1.0,0.7049446702003479
0.1,0.8246591091156006
0.1,0.6424985826015472
0.0,0.904476709663868
0.1,0.6841839253902435
1.0,0.4608685374259949
0.0,0.9810083098709583
0.1,0.8353601396083832
0.0,0.905090682208538
1.0,0.8551776111125946
